QW917_000785	GO:0009987;GO:0007154;GO:0050789;GO:0007186;GO:0050794;GO:0051716;GO:0050896;GO:0065007;GO:0007165;GO:0023052;GO:0038023;GO:0033218;GO:0004888;GO:0060089;GO:0042277;GO:0005488;GO:0004930;GO:0031226;GO:0031224;GO:0005887;GO:0005886;GO:0071944;GO:0016020;GO:0016021;GO:0110165
QW917_008214	3
QW917_024405	GO:0030175;GO:0099513;GO:0099512;GO:0016020;GO:0042995;GO:0005622;GO:0099080;GO:0043228;GO:0045177;GO:0043229;GO:0043226;GO:0120025;GO:0015629;GO:0005884;GO:0005912;GO:0005856;GO:0070161;GO:0043232;GO:0098590;GO:0005886;GO:0098858;GO:0099081;GO:0071944;GO:0005911;GO:0030054;GO:0110165;GO:0006996;GO:0009987;GO:0048518;GO:0022607;GO:0016192;GO:0070727;GO:0051179;GO:0050793;GO:0008360;GO:0048522;GO:0051128;GO:0044085;GO:0046907;GO:0009653;GO:0034613;GO:0033043;GO:0044087;GO:0016043;GO:0032879;GO:0051049;GO:0008104;GO:0022603;GO:0065007;GO:0048856;GO:0070925;GO:0032502;GO:0016482;GO:0060627;GO:0060341;GO:0050789;GO:0051050;GO:0050794;GO:0033365;GO:0000902;GO:0051641;GO:0065008;GO:0006810;GO:0071840;GO:0033036;GO:0051234;GO:0032880;GO:0045022;GO:0051649;GO:0050839;GO:0005515;GO:0003779;GO:0008092;GO:0005488
QW917_023051	GO:0034645;GO:2001141;GO:0009987;GO:0006468;GO:0006289;GO:0033554;GO:1903506;GO:0006366;GO:0043412;GO:0006357;GO:0019438;GO:0006974;GO:0050896;GO:1901576;GO:0019222;GO:0006793;GO:0006796;GO:0008152;GO:0097659;GO:0031326;GO:0006950;GO:0034654;GO:0032774;GO:0051171;GO:1901360;GO:0006259;GO:0019538;GO:0044267;GO:0010467;GO:0065007;GO:0006351;GO:0044249;GO:0006807;GO:1901564;GO:0044237;GO:0006725;GO:0044260;GO:0010556;GO:0060255;GO:0031323;GO:0050789;GO:0051252;GO:0010468;GO:0006464;GO:0019219;GO:0051716;GO:0050794;GO:0044271;GO:0080090;GO:0009058;GO:1901362;GO:0090304;GO:0044238;GO:0009889;GO:0006281;GO:0006139;GO:0036211;GO:0016310;GO:0034641;GO:0018130;GO:0046483;GO:0071704;GO:2000112;GO:0006355;GO:0043170;GO:0016070;GO:0009059;GO:0070816;GO:0090575;GO:0032991;GO:1902554;GO:0016020;GO:0043231;GO:1902494;GO:0005622;GO:0005667;GO:0000428;GO:0070013;GO:0043229;GO:0140513;GO:0043227;GO:0043233;GO:0043226;GO:0140535;GO:1902911;GO:0061695;GO:0031981;GO:0030880;GO:0016591;GO:0031974;GO:0005675;GO:0005654;GO:0055029;GO:0000439;GO:1990234;GO:0005634;GO:0110165
QW917_002550	GO:0005829;GO:0005737;GO:0005622;GO:0110165;GO:0009987;GO:1901576;GO:0006793;GO:0019637;GO:0008152;GO:1901615;GO:0090407;GO:0044262;GO:1901617;GO:0044281;GO:0046165;GO:0044237;GO:0006796;GO:0009058;GO:0044283;GO:0044238;GO:0071704;GO:0005975;GO:0006066;GO:0016301;GO:0016740;GO:0003824;GO:0016776;GO:0016772
QW917_016360	GO:0006996;GO:0009987;GO:0033554;GO:0071103;GO:0006974;GO:0050896;GO:0008152;GO:0006950;GO:0032508;GO:0016043;GO:1901360;GO:0006259;GO:0051276;GO:0006310;GO:0006807;GO:0044237;GO:0006725;GO:0044260;GO:0051716;GO:0032392;GO:0090304;GO:0044238;GO:0006281;GO:0006139;GO:0034641;GO:0071704;GO:0071840;GO:0043170;GO:0046483;GO:0005694;GO:0043228;GO:0005737;GO:0043232;GO:0043229;GO:0005622;GO:0043226;GO:0110165;GO:0004386;GO:0016787;GO:0003678;GO:0140640;GO:0017111;GO:0008094;GO:0016817;GO:0016887;GO:0003824;GO:0043138;GO:0016818;GO:0140097;GO:0016462;GO:0140657
QW917_001436	GO:0032991;GO:0005829;GO:0005737;GO:0005622;GO:0110165;GO:0019003;GO:0016787;GO:0005515;GO:0017076;GO:0036094;GO:0005085;GO:0097367;GO:0005525;GO:0030695;GO:0017111;GO:0097159;GO:0032555;GO:0016818;GO:0019001;GO:0005488;GO:0016462;GO:0060589;GO:0032553;GO:0098772;GO:0030234;GO:0035639;GO:0016817;GO:0043167;GO:0043168;GO:1901265;GO:0003924;GO:0000166;GO:0032561;GO:1901363;GO:0003824
QW917_010734	GO:0019898;GO:0098797;GO:0032991;GO:0005886;GO:0098796;GO:0071944;GO:0016020;GO:0019897;GO:0110165;GO:0050839;GO:0005515;GO:0046872;GO:0045296;GO:0043167;GO:0043169;GO:0005509;GO:0005488;GO:0009987;GO:0007155;GO:0022610;GO:0098609;GO:0098742
QW917_007018	GO:0016787;GO:0016798;GO:0004553;GO:0015926;GO:0003824;GO:0009987;GO:0071704;GO:0008152;GO:0006807;GO:0044237;GO:1901564;GO:0044260;GO:1901135;GO:0043170;GO:0019538;GO:0044238;GO:0009100
QW917_028967	GO:0009987;GO:0007154;GO:0050789;GO:0007186;GO:0050794;GO:0051716;GO:0050896;GO:0065007;GO:0007165;GO:0023052;GO:0004888;GO:0060089;GO:0038023;GO:0004930
QW917_010889	GO:0009987;GO:0006468;GO:0048518;GO:0031399;GO:0001932;GO:0031401;GO:0048522;GO:0043412;GO:0019220;GO:0050896;GO:0007165;GO:0032270;GO:0007167;GO:0019222;GO:0051174;GO:0031325;GO:0006793;GO:0008152;GO:0023051;GO:0009893;GO:0009966;GO:0032268;GO:0023056;GO:0007154;GO:0048583;GO:0051171;GO:0051173;GO:0010562;GO:0019538;GO:0044267;GO:0065007;GO:0048584;GO:0042325;GO:0001934;GO:0007166;GO:0006807;GO:0051247;GO:1901564;GO:0044237;GO:0009967;GO:0031323;GO:0044260;GO:0006796;GO:0080090;GO:0060255;GO:0050789;GO:0006464;GO:0050794;GO:0051716;GO:0044238;GO:0023052;GO:0010604;GO:0010646;GO:0036211;GO:0016310;GO:0090092;GO:0045937;GO:0010647;GO:0071704;GO:0042327;GO:0007178;GO:0043170;GO:0051246;GO:0005515;GO:0038023;GO:0098772;GO:0005102;GO:0030545;GO:0060089;GO:0005125;GO:0030546;GO:0005488;GO:0048018;GO:0005576;GO:0110165;GO:0005615
QW917_000037	GO:0005622;GO:0016020;GO:0043231;GO:0043229;GO:0043227;GO:0005634;GO:0043226;GO:0110165
QW917_007898	GO:0009987;GO:0019438;GO:1901576;GO:0006793;GO:0008152;GO:0006047;GO:0055086;GO:0034654;GO:1901135;GO:0006040;GO:1901360;GO:0044249;GO:1901137;GO:0044281;GO:0006807;GO:0044237;GO:0006725;GO:1901362;GO:0044271;GO:0009058;GO:0044238;GO:0006139;GO:0034641;GO:0018130;GO:0071704;GO:0009225;GO:0046483;GO:0005793;GO:0005794;GO:0005886;GO:0016020;GO:0071944;GO:0005737;GO:0012505;GO:0005783;GO:0005773;GO:0043231;GO:0043229;GO:0043227;GO:0005622;GO:0043226;GO:0110165;GO:0016746;GO:0016747;GO:0016740;GO:0016407;GO:0030246;GO:0036094;GO:0003824;GO:0016410;GO:0005488;GO:0008080
QW917_019296	GO:0110165;GO:0016020
QW917_010779	GO:0005886;GO:0110165;GO:0071944;GO:0016020;GO:0005737;GO:0012505;GO:0043231;GO:0005773;GO:0043229;GO:0043227;GO:0005622;GO:0043226;GO:0005783;GO:0009987;GO:0006643;GO:0071704;GO:0008152;GO:1901564;GO:0044237;GO:0030149;GO:0044242;GO:0006807;GO:0006629;GO:1901575;GO:0009056;GO:0016042;GO:1901565;GO:0044255;GO:0044248;GO:0044238;GO:0006665;GO:0016830;GO:0003824;GO:0016829
QW917_007905	GO:0005622;GO:0016020;GO:0005829;GO:0005737;GO:0043231;GO:0043229;GO:0043227;GO:0005634;GO:0043226;GO:0110165;GO:0009987;GO:1901605;GO:0009056;GO:1901565;GO:0008152;GO:0009064;GO:0006082;GO:0046395;GO:0006520;GO:0044281;GO:0006807;GO:1901564;GO:0044237;GO:1901575;GO:0044248;GO:0044238;GO:0043436;GO:0006527;GO:0016054;GO:0019752;GO:0071704;GO:0044282;GO:0016787;GO:0046872;GO:0043167;GO:0016810;GO:0003824;GO:0043169;GO:0005488;GO:0046914
QW917_024143	GO:0005789;GO:0032991;GO:0016020;GO:0012505;GO:0043231;GO:1902494;GO:0005622;GO:0005783;GO:0098827;GO:0005773;GO:0031090;GO:0043229;GO:0043227;GO:0043226;GO:0042175;GO:0098796;GO:0031984;GO:0005737;GO:0140534;GO:0005886;GO:0071944;GO:1990234;GO:0110165;GO:0042158;GO:0034645;GO:0046488;GO:0009987;GO:0008610;GO:0043412;GO:0045017;GO:0006506;GO:0046486;GO:1901576;GO:0006497;GO:0046467;GO:0006793;GO:0019637;GO:0008152;GO:1903509;GO:1901135;GO:0006661;GO:0006664;GO:0042157;GO:0019538;GO:0044267;GO:0090407;GO:0044249;GO:1901137;GO:1901566;GO:0006807;GO:1901564;GO:0044237;GO:0044260;GO:0006796;GO:0006464;GO:0009058;GO:0006643;GO:0006650;GO:0044238;GO:0006644;GO:0036211;GO:0071704;GO:0009247;GO:0008654;GO:0006629;GO:0043170;GO:0046474;GO:0009059;GO:0044255;GO:0006505
QW917_032779	GO:0003723;GO:0000049;GO:1901363;GO:0097159;GO:0003676;GO:0005488;GO:0009987;GO:0043412;GO:0034470;GO:0016070;GO:0043414;GO:0006399;GO:0008152;GO:1901360;GO:0010467;GO:0008033;GO:0030488;GO:0006807;GO:0006396;GO:0044237;GO:0006725;GO:0044260;GO:0009451;GO:0044238;GO:0090304;GO:0006139;GO:0034641;GO:0034660;GO:0071704;GO:0032259;GO:0043170;GO:0046483;GO:0006400;GO:0001510
QW917_002915	GO:0016020;GO:0071944;GO:0005886;GO:0110165;GO:0009987;GO:0007154;GO:0050789;GO:0007186;GO:0050794;GO:0051716;GO:0050896;GO:0065007;GO:0007165;GO:0023052;GO:0004888;GO:0060089;GO:0038023;GO:0004930
QW917_030706	GO:0051641;GO:0061512;GO:0009987;GO:0034613;GO:0033036;GO:0051179;GO:0070727;GO:0008104;GO:0033365;GO:0042995;GO:0005929;GO:0120025;GO:0098590;GO:0005886;GO:0032991;GO:0071944;GO:0016020;GO:0030990;GO:0043227;GO:0043226;GO:0110165
QW917_026684	GO:0005488;GO:0030246;GO:0097478;GO:0005886;GO:0016020;GO:0009986;GO:0071944;GO:0098552;GO:0009897;GO:0110165
QW917_014354	GO:0034645;GO:2001141;GO:0009987;GO:1901362;GO:0070887;GO:1903506;GO:0006366;GO:0043207;GO:0009617;GO:1901700;GO:0006357;GO:0071222;GO:0019438;GO:0050896;GO:0071396;GO:0016070;GO:0009605;GO:1901576;GO:0019222;GO:0008152;GO:0097659;GO:0031326;GO:0071216;GO:0034654;GO:0009607;GO:0032774;GO:0051171;GO:1901360;GO:0010467;GO:0065007;GO:0044249;GO:0006351;GO:0006807;GO:0042221;GO:0044237;GO:0031323;GO:0051707;GO:0051252;GO:0080090;GO:0006725;GO:0050789;GO:0060255;GO:0044260;GO:1901701;GO:0010468;GO:0044271;GO:0051716;GO:0009058;GO:0019219;GO:0002237;GO:0010556;GO:0050794;GO:0044238;GO:0090304;GO:0009889;GO:0006139;GO:0033993;GO:0034641;GO:0071310;GO:0018130;GO:0071704;GO:2000112;GO:0010033;GO:0071219;GO:0044419;GO:0006355;GO:0043170;GO:0046483;GO:0009059;GO:0032496
QW917_027073	GO:0009987;GO:0007154;GO:0050789;GO:0007186;GO:0050794;GO:0051716;GO:0050896;GO:0065007;GO:0007165;GO:0023052;GO:0004888;GO:0060089;GO:0038023;GO:0004930
QW917_024082	GO:0006996;GO:0009987;GO:0010608;GO:0022607;GO:0071103;GO:0070828;GO:0044085;GO:0016070;GO:0019222;GO:0008152;GO:0006323;GO:0040029;GO:0009892;GO:0016043;GO:1901360;GO:0010467;GO:0035194;GO:0065007;GO:0051276;GO:0006333;GO:0006807;GO:0044237;GO:0006396;GO:0006725;GO:0060255;GO:0031048;GO:0050789;GO:0010468;GO:0031047;GO:0016441;GO:0044238;GO:0090304;GO:0031497;GO:0006139;GO:0034641;GO:0010605;GO:0071704;GO:0071840;GO:0006325;GO:0031507;GO:0048519;GO:0043170;GO:0046483;GO:0010629;GO:0045814;GO:0043227;GO:0005622;GO:0140535;GO:0032991;GO:0016020;GO:0030880;GO:1990234;GO:0043231;GO:0043229;GO:0061695;GO:0140513;GO:1902494;GO:0005634;GO:0043226;GO:0110165;GO:0016740;GO:0140640;GO:0016779;GO:0003824;GO:0140098;GO:0016772
QW917_018279	GO:0009141;GO:0098655;GO:0006091;GO:0009165;GO:0034654;GO:0006099;GO:0090407;GO:0022900;GO:0009142;GO:0006807;GO:0044237;GO:0006121;GO:0015986;GO:0015985;GO:0009199;GO:0009205;GO:0006810;GO:0071704;GO:0051234;GO:0006811;GO:0006119;GO:0072522;GO:0046390;GO:0006793;GO:0022904;GO:0045333;GO:0044249;GO:0009060;GO:0044281;GO:1901564;GO:0006164;GO:1901362;GO:0009206;GO:0009058;GO:0009152;GO:0009145;GO:0042775;GO:0042773;GO:0019438;GO:0006754;GO:1901576;GO:0006812;GO:0006753;GO:0008152;GO:1902600;GO:0046034;GO:1901360;GO:0015980;GO:0072521;GO:1901137;GO:0006796;GO:0098660;GO:0044271;GO:0009259;GO:0009117;GO:0006163;GO:0018130;GO:0009144;GO:0098662;GO:0006139;GO:0019693;GO:0009987;GO:0051179;GO:0019646;GO:0009260;GO:0019637;GO:0055086;GO:1901135;GO:0034220;GO:1901566;GO:0006725;GO:0044238;GO:0034641;GO:0009150;GO:1901293;GO:0055085;GO:0046483;GO:0009201;GO:0098803;GO:0005740;GO:0032991;GO:0019866;GO:0016020;GO:0043231;GO:1902494;GO:0005622;GO:1990204;GO:0070469;GO:0005743;GO:0005739;GO:0031975;GO:0043229;GO:0031090;GO:0098798;GO:0043227;GO:0098800;GO:0043226;GO:0098796;GO:0005737;GO:0005746;GO:0031966;GO:0031967;GO:0110165;GO:1901363;GO:0097159;GO:0046906;GO:0005488;GO:0020037
QW917_033746	GO:0009987;GO:0006468;GO:0018107;GO:0043412;GO:0018193;GO:0006793;GO:0008152;GO:0019538;GO:0044267;GO:0006807;GO:1901564;GO:0044237;GO:0044260;GO:0006796;GO:0018105;GO:0006464;GO:0044238;GO:0036211;GO:0016310;GO:0071704;GO:0043170;GO:0018209;GO:0016773;GO:0016301;GO:0016740;GO:0004672;GO:0003824;GO:0004674;GO:0140096;GO:0016772
QW917_028300	GO:0009987;GO:0015931;GO:0051179;GO:0016072;GO:0006405;GO:0034470;GO:0044085;GO:0016070;GO:0046907;GO:0008152;GO:0006403;GO:0050658;GO:1901360;GO:0010467;GO:0022613;GO:0071702;GO:0006807;GO:0044237;GO:0006396;GO:0051168;GO:0006725;GO:0051236;GO:0044238;GO:0071705;GO:0090304;GO:0034660;GO:0051641;GO:0006139;GO:0034641;GO:0006810;GO:0006913;GO:0071704;GO:0071840;GO:0033036;GO:0006364;GO:0051234;GO:0050657;GO:0051169;GO:0042254;GO:0043170;GO:0046483;GO:0051649;GO:0032991;GO:0016020;GO:0032040;GO:0043231;GO:1990904;GO:0005622;GO:0034455;GO:0005730;GO:0043228;GO:0030684;GO:0070013;GO:0043229;GO:0140513;GO:0043227;GO:0043233;GO:0043226;GO:0043232;GO:0031981;GO:0031974;GO:0030686;GO:0005634;GO:0110165
QW917_027230	GO:0005622;GO:0016020;GO:0005737;GO:0043231;GO:0043229;GO:0043227;GO:0005634;GO:0043226;GO:0110165;GO:0006996;GO:0009987;GO:0071840;GO:0016043;GO:0007010;GO:0030029;GO:0030036;GO:0016773;GO:0016301;GO:0016740;GO:0004672;GO:0003824;GO:0004674;GO:0140096;GO:0016772
QW917_009054	GO:0016787;GO:0008233;GO:0004222;GO:0008237;GO:0003824;GO:0004175;GO:0140096
QW917_028657	GO:0005576;GO:0110165
QW917_000910	GO:0005739;GO:0016020;GO:0005737;GO:0043231;GO:0043229;GO:0043227;GO:0005622;GO:0043226;GO:0110165;GO:0034641;GO:0009987;GO:1901566;GO:0071704;GO:0008152;GO:0006807;GO:0044237;GO:1901564;GO:0009058;GO:0044271;GO:0044249;GO:0006575;GO:1901576
QW917_022011	GO:0007265;GO:0007264;GO:0009987;GO:0035556;GO:0007154;GO:0050789;GO:0050794;GO:0051716;GO:0050896;GO:0065007;GO:0007266;GO:0007165;GO:0023052;GO:0005886;GO:0071944;GO:0009986;GO:0016020;GO:0110165;GO:0019838;GO:0005515;GO:0038023;GO:0004888;GO:0060089;GO:0005488
QW917_014037	GO:0036211;GO:0009987;GO:0071704;GO:0008152;GO:0006807;GO:0044237;GO:1901564;GO:0044260;GO:1901135;GO:0043412;GO:0006464;GO:0044267;GO:0043170;GO:0019538;GO:0044238;GO:0009100;GO:0004553;GO:0016787;GO:0016798;GO:0003824
QW917_001263	GO:0070887;GO:0008284;GO:0031399;GO:0043412;GO:0019220;GO:0007167;GO:0040011;GO:0007154;GO:0051171;GO:0008283;GO:0019538;GO:0044267;GO:0042221;GO:0006807;GO:0044237;GO:0030334;GO:0080090;GO:0050789;GO:0006464;GO:0050794;GO:0023052;GO:0071704;GO:0071495;GO:0040012;GO:0010628;GO:0042327;GO:0006468;GO:0001932;GO:0016477;GO:0050896;GO:0032270;GO:0051174;GO:0006793;GO:0009653;GO:2000145;GO:0009893;GO:0042127;GO:0051173;GO:0007275;GO:0001934;GO:1901564;GO:0044260;GO:0032501;GO:0070848;GO:0071310;GO:0045937;GO:0071363;GO:0043170;GO:0009719;GO:0048518;GO:0031401;GO:0048522;GO:0007165;GO:0009887;GO:0051270;GO:0031325;GO:0008152;GO:0032879;GO:0048870;GO:0006928;GO:0010562;GO:0042325;GO:0051247;GO:0048731;GO:0031323;GO:0006796;GO:0048513;GO:0008543;GO:0010033;GO:0030154;GO:0051246;GO:0009987;GO:0051179;GO:0019222;GO:0032268;GO:0010467;GO:0065007;GO:0048856;GO:0007166;GO:0032502;GO:0060255;GO:0010468;GO:0007169;GO:0051716;GO:0048869;GO:0044238;GO:0010604;GO:0036211;GO:0016310;GO:0051674;GO:0005104;GO:0005515;GO:0038023;GO:0098772;GO:0005102;GO:0030545;GO:0008083;GO:0070851;GO:0060089;GO:0030546;GO:0005488;GO:0048018;GO:0005576;GO:0005615;GO:0005737;GO:0005622;GO:0110165
QW917_021070	GO:0009986;GO:0005576;GO:0005615;GO:0110165;GO:0009987;GO:0007154;GO:0050789;GO:0050794;GO:0051716;GO:0050896;GO:0065007;GO:0007165;GO:0023052
QW917_023148	GO:0110165;GO:0016020
QW917_032754	GO:1990837;GO:0000976;GO:0000981;GO:0000978;GO:0000987;GO:1901363;GO:0097159;GO:0003690;GO:0043565;GO:0003676;GO:0140110;GO:0003700;GO:0000977;GO:0003677;GO:0005488;GO:0001067;GO:0034645;GO:2001141;GO:0009987;GO:1903506;GO:0006366;GO:0006357;GO:0019438;GO:0016070;GO:1901576;GO:0019222;GO:0009653;GO:0008152;GO:0097659;GO:0031326;GO:0034654;GO:0032774;GO:0051171;GO:1901360;GO:0010467;GO:0065007;GO:0048856;GO:0044249;GO:0006351;GO:0032502;GO:0006807;GO:0044237;GO:0031323;GO:0006725;GO:0051252;GO:0080090;GO:0060255;GO:0050789;GO:0044260;GO:0010468;GO:0019219;GO:0010556;GO:0044271;GO:0009058;GO:0048869;GO:1901362;GO:0050794;GO:0044238;GO:0090304;GO:0009889;GO:0006139;GO:0034641;GO:0018130;GO:0071704;GO:2000112;GO:0030154;GO:0006355;GO:0043170;GO:0046483;GO:0009059
QW917_009028	GO:0016746;GO:0016747;GO:0016407;GO:0016740;GO:0003824;GO:0016410;GO:0008080
QW917_009835	GO:0034641;GO:0006790;GO:0009987;GO:0071704;GO:0008152;GO:0006807;GO:0044237;GO:0006749;GO:1901564;GO:0006575;GO:0006518;GO:0043603;GO:0003824;GO:0004364;GO:0016765;GO:0016740
QW917_034392	GO:0016020;GO:0071944;GO:0005886;GO:0110165;GO:0009987;GO:0007155;GO:0022610;GO:0061245;GO:0098609;GO:0007157;GO:0007163;GO:0098742;GO:0035088;GO:0045197
QW917_008015	GO:0005886;GO:0016020;GO:0071944;GO:0005737;GO:0012505;GO:0043231;GO:0005773;GO:0043229;GO:0043227;GO:0005622;GO:0043226;GO:0110165
QW917_025272	GO:0005634;GO:0016020;GO:0043231;GO:0043229;GO:0043227;GO:0005622;GO:0043226;GO:0110165;GO:0034645;GO:2001141;GO:0009987;GO:1903506;GO:0006366;GO:0006357;GO:0019438;GO:0016070;GO:1901576;GO:0019222;GO:0008152;GO:0097659;GO:0031326;GO:0034654;GO:0032774;GO:0051171;GO:1901360;GO:0010467;GO:0065007;GO:0044249;GO:0006351;GO:0006807;GO:0044237;GO:0031323;GO:0006725;GO:0051252;GO:0080090;GO:0060255;GO:0050789;GO:0044260;GO:0010468;GO:0019219;GO:0010556;GO:0044271;GO:0009058;GO:1901362;GO:0050794;GO:0044238;GO:0090304;GO:0009889;GO:0006139;GO:0034641;GO:0018130;GO:0071704;GO:2000112;GO:0006355;GO:0043170;GO:0046483;GO:0009059;GO:0140030;GO:0005488;GO:0005515;GO:0042393
QW917_005679	GO:0005634;GO:0016020;GO:0043231;GO:0043229;GO:0043227;GO:0005622;GO:0043226;GO:0110165;GO:0003729;GO:0003723;GO:1901363;GO:0097159;GO:0003676;GO:0005488;GO:0009987;GO:0008380;GO:0006397;GO:0016071;GO:0016070;GO:0000377;GO:0019222;GO:0008152;GO:0000375;GO:0051171;GO:1901360;GO:0010467;GO:0043484;GO:0065007;GO:0006807;GO:0044237;GO:0006396;GO:0031323;GO:0006725;GO:0051252;GO:0080090;GO:0060255;GO:0050789;GO:0010468;GO:0019219;GO:0050794;GO:0044238;GO:0090304;GO:0006139;GO:1903311;GO:0034641;GO:0071704;GO:0050684;GO:0048024;GO:0000398;GO:0043170;GO:0046483
QW917_001813	GO:0030014;GO:0140535;GO:0032991;GO:0005634;GO:0016020;GO:0005737;GO:0043231;GO:0043229;GO:0043227;GO:0005622;GO:0043226;GO:0110165;GO:0010558;GO:0051172;GO:0016071;GO:0043488;GO:0031331;GO:0051171;GO:0061013;GO:0019538;GO:0044267;GO:0017148;GO:0006807;GO:0044237;GO:0010556;GO:0051252;GO:0080090;GO:0050789;GO:0044265;GO:0031327;GO:0050794;GO:0032269;GO:1901575;GO:0009890;GO:0043603;GO:0044248;GO:1903311;GO:0071704;GO:0046700;GO:0009059;GO:0034248;GO:0051248;GO:0006417;GO:0043043;GO:0000289;GO:0006412;GO:0009893;GO:0009892;GO:0051173;GO:0006518;GO:0044249;GO:0006402;GO:1901564;GO:0044260;GO:0009058;GO:0009889;GO:0065008;GO:0061014;GO:0051254;GO:0043170;GO:0016070;GO:0010629;GO:0048518;GO:0048522;GO:0009056;GO:0061157;GO:1901576;GO:0031325;GO:0008152;GO:0031326;GO:0006414;GO:1901361;GO:1901360;GO:0043487;GO:0006401;GO:0031323;GO:1903313;GO:0019219;GO:0044271;GO:2000113;GO:0006139;GO:0051246;GO:0034645;GO:0009987;GO:0010608;GO:0000288;GO:0009896;GO:0019222;GO:0050779;GO:0019439;GO:0032268;GO:0044270;GO:0010467;GO:0000956;GO:0065007;GO:0031329;GO:1901566;GO:0031324;GO:0045935;GO:0009057;GO:0006725;GO:0034655;GO:0060255;GO:0010468;GO:0048523;GO:0090304;GO:0044238;GO:0010604;GO:0034641;GO:0010605;GO:2000112;GO:0009894;GO:0048519;GO:0046483;GO:0043604;GO:0034249;GO:0004540;GO:0016787;GO:0140640;GO:0004527;GO:0004518;GO:0140098;GO:0000175;GO:0008408;GO:0003824;GO:0016788;GO:0016796
QW917_005906	GO:0046872;GO:0043167;GO:0043169;GO:0005509;GO:0005488
QW917_028398	GO:0008324;GO:0005261;GO:0046873;GO:0005216;GO:0015267;GO:0022890;GO:0043168;GO:0036094;GO:0015085;GO:0022803;GO:0043167;GO:0005215;GO:0005488;GO:0015318;GO:0022857;GO:0015075;GO:0005262;GO:0009987;GO:0072507;GO:0042592;GO:0051179;GO:0055082;GO:0098655;GO:0055074;GO:0006812;GO:0055065;GO:0050801;GO:0034220;GO:0072503;GO:0065007;GO:0048878;GO:0030003;GO:0006816;GO:0098660;GO:0006873;GO:0051480;GO:0065008;GO:0006810;GO:0030001;GO:0000041;GO:0006874;GO:0019725;GO:0098662;GO:0098771;GO:0051234;GO:0006875;GO:0070588;GO:0006811;GO:0055085;GO:0055080;GO:0031226;GO:0034703;GO:0032991;GO:0031224;GO:0005886;GO:0098796;GO:0005887;GO:1990351;GO:0016020;GO:0071944;GO:1902495;GO:0034702;GO:0016021;GO:0110165
QW917_003565	GO:0031966;GO:0005740;GO:0031975;GO:0031967;GO:0031090;GO:0016020;GO:0005739;GO:0005737;GO:0043231;GO:0043229;GO:0043227;GO:0005622;GO:0043226;GO:0110165;GO:0009060;GO:0022900;GO:0009987;GO:0008152;GO:0044237;GO:0022904;GO:0045333;GO:0006091;GO:0015980
QW917_022788	GO:0009987;GO:0071704;GO:0008152;GO:0044237;GO:0006629;GO:0044255;GO:0044238
QW917_020982	GO:0032991;GO:0005794;GO:0005886;GO:0071944;GO:0016020;GO:0005737;GO:0012505;GO:0043231;GO:1990234;GO:0005773;GO:0043229;GO:1902494;GO:0043227;GO:0005622;GO:0043226;GO:0110165;GO:0009987;GO:0008610;GO:1901576;GO:0006793;GO:0046467;GO:0019637;GO:0008152;GO:0006665;GO:0044249;GO:1901566;GO:0006807;GO:1901564;GO:0044237;GO:0006796;GO:0009058;GO:0006643;GO:0044238;GO:0006644;GO:0071704;GO:0006629;GO:0030148;GO:0044255;GO:0003824;GO:0016758;GO:0016740;GO:0016757
QW917_019189	GO:0000819;GO:0007059;GO:0006996;GO:0009987;GO:0071840;GO:0022402;GO:1903047;GO:0140014;GO:0000280;GO:0016043;GO:0098813;GO:0000278;GO:0000070;GO:0048285;GO:0007049;GO:0051276;GO:0005694;GO:0051233;GO:0005622;GO:0032991;GO:0043228;GO:0000775;GO:0005856;GO:0005875;GO:0043232;GO:0015630;GO:0043229;GO:0098687;GO:0005819;GO:0043226;GO:0110165
QW917_022605	GO:0005622;GO:0005739;GO:0016020;GO:0005737;GO:0043231;GO:0043229;GO:0043227;GO:0005634;GO:0043226;GO:0110165;GO:0006996;GO:0009987;GO:0071840;GO:0016043;GO:0007005
QW917_025020	GO:0005622;GO:0016020;GO:0005737;GO:0043231;GO:0043229;GO:0043227;GO:0005634;GO:0043226;GO:0110165;GO:0009987;GO:0051179;GO:0070727;GO:0072594;GO:0006606;GO:0046907;GO:0034613;GO:0008104;GO:0071702;GO:0045184;GO:0033365;GO:0034504;GO:0071705;GO:0051641;GO:0051170;GO:0006810;GO:0006913;GO:0033036;GO:0051234;GO:0006886;GO:0051169;GO:0015031;GO:0051649;GO:0017038;GO:0005048;GO:0033218;GO:0005488;GO:0042277
QW917_001346	GO:0005737;GO:0005622;GO:0110165;GO:0016787;GO:0031072;GO:0005515;GO:0017076;GO:0036094;GO:0097367;GO:0005524;GO:0017111;GO:0097159;GO:0032555;GO:0016818;GO:0005488;GO:0016462;GO:0140657;GO:0032553;GO:0051082;GO:0035639;GO:0016817;GO:0043167;GO:0016887;GO:0043168;GO:1901265;GO:0000166;GO:1901363;GO:0051787;GO:0003824;GO:0071310;GO:0061077;GO:0009987;GO:0006457;GO:0042221;GO:0033554;GO:0006950;GO:0070887;GO:0010033;GO:0034620;GO:0006986;GO:0051085;GO:0035966;GO:0051716;GO:0050896;GO:0006458;GO:0035967
